x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-1.2291360585048232,0.4491712162564806,-0.04262059729983829,0.4830459816759455,1.2880199809120563,-0.033041771451485846,0.7843923623916097,-0.3922773910056858,0.31439380298831604,-0.7325873402778484,-0.23438705690500458,-0.3495169906912957,-0.8288104794385329,0.10505456245157711,1.4041491799156904,-0.39292115416820356,0.6005939435077524,0.7307357976066169,-1.1436660321896857,-0.17981190269112968,0.29904714249246567,0.3152477582921364,0.09857893769595502,-0.01576411190042129,-1.4621125629916343,1.1765415342511134,3.1386827049701256,-0.8357308737750129,-0.20589999340085013,-0.72489385823357,-0.5015521643838315,-2.035579610610226,-0.1512154379183966,-0.11131831993253385,0.8823236025901182,0.11762940009699945,-0.029716302460106363,-1.8061291967433082,-0.26175845725673064,0.3683302588087243,0.3905391036838763,1.4899320054766514,-1.3987170031197185,-0.2484241305408615,-0.48698534355949713,1.6674636075041986,0.9950283571415149,0.07224193955300129,-1.6160859647921995,0.7469039296566871,0.6559427100962137,0.3853683485346626,-0.3798714440242198,-0.7629609827548636,-0.9666219861525702,-1.7286150494425447,-2.7250385614749684,2.8724779423248066,0.08361664903264965,-0.6621590881923071,0.734116099217432,-0.10975244638675995,1.715716303331232,0.0069588227212706855,-1.5994023732459541,-0.8357624628481196,0.3438156511711172,0.8373140054142031,-0.5811952799129421,1.1194229259061532,-0.15283654825871798,-0.9176950067168663,0.2286295721152291,-0.2909479855914869,1.1391674181064118,-0.1544615265473277,-0.1663356234009003,-0.5409866581387026,-0.05916619476984164,1.2140709723465453,-1.2300353973562075,0.23938275714554721,0.24656516866048717,1.2538873142234956,-0.9321800057782029,0.6506975781844551,-0.5115471232329424,-0.15825340719697023,-1.7622237078358334,1.8835942186775267,-1.025179272413938,-0.43108564029360935,0.9476966341560402,-0.8065246471926399,-0.6887898386168465,-0.38513776076282935,-1.2694923615478548,2.069592413634592,-0.21722192511548732,-0.4550158239516251
2.191573464892638,-0.8788854603699107,-0.0451620654775923,0.30761866067070637,-1.5177399360049744,-0.08084107032763266,-0.2652827686493694,-0.08456138676680232,-0.48775728671720997,0.7064563883319431,0.44010918226020157,0.9377176500222972,-0.998854781627699,-1.1050564796614006,-0.15595133085824975,0.2674701855142578,-0.5834658051088163,0.6465346600838928,-0.35881100104610686,-0.7249009378985865,0.5980065940109703,-0.39494020095207616,1.2888507832562917,0.4030360636308552,-0.18633553214176565,-0.8613646928585422,1.6969831303384821,0.6830711940906607,-0.3767968931623657,0.5822709784217228,-1.4619506257250485,-1.1695886240907236,-0.3112069408837974,0.15445267753869887,1.2045513318672383,-0.6547992680236956,-0.0835830685189527,0.04796237136322651,-0.024891155910660226,1.5962890246216208,1.0202273858673085,-0.33995456196457585,1.595223871697947,-1.1132583902612414,-0.7972882593905182,0.2590194218176221,-0.07918602555708967,1.9457430193209062,0.8365280161035884,-1.2351401890872964,-1.346200989465519,-0.26769160179541296,2.2843531958163825,0.8554362025373634,-1.5764200788629086,0.5057811092447752,-1.0817644660284618,1.1757312866825935,-0.3462582612449945,-0.21587495009714566,0.019149512147690034,0.9594929939539844,0.603829491234433,1.0645323063203893,0.6778647617345603,-1.9067575524903784,0.34091135794190064,-0.014742673491891406,0.10938181470876202,-1.6469383197228775,-0.476310946383584,-1.6855246102350698,-0.8954897478088372,0.1397440964051206,0.5984510521626272,-1.2349026989435585,0.028317749702158782,1.7521975691979066,-1.3275668918075438,0.3867862615451433,1.474022700040749,0.6144862025464274,-0.3920379347036618,-0.17123086748208763,-1.3136189421374915,2.1317299992007634,-0.20506118421475694,0.5864647733583831,1.291420149825558,-0.5813609931836864,-0.6973116543808754,-2.2192508077987303,-0.1718304207287259,-0.735273758781843,-0.17058215560171153,0.30052259342414733,0.22223333015065894,-0.47483448302848374,-0.39178054960677194,0.6818758905116215
0.6905639789886677,0.10838282061960096,1.9626193155296603,0.889888672135186,-2.1786421431481577,-2.3977470926752176,0.3078914711234967,-1.4158753162152151,-0.44401080603467447,-0.36583330746121884,-1.398242408240023,-0.9706156278705117,0.8563880501845453,2.2376458273750495,-0.38782957105830257,0.0163701725348957,-0.9242777138465406,-0.23736637397251892,0.6822802900065515,-0.8042279208306365,-0.128006430064974,-0.20494490996758083,0.5875111507724121,0.11098100896445504,0.4785057483696056,0.7989229683009633,0.8441805107441036,0.8379538663705282,0.5473354736500179,1.0620561836169986,-0.2948310150830777,-0.2627423481730637,-0.8972656215523351,-1.3860902752216906,0.9038079883857248,-1.0599499775597718,0.2500552727134586,-0.4352677114093441,0.4287325539238988,0.5111544241808689,2.679309038884214,0.9242102841747631,-0.49270868999719264,0.7175925189600116,-0.20162614660773898,-0.4889806635627381,-0.2882628792582827,-1.0485812860782509,-0.5946783584642584,0.3269082492734316,0.23957919890306908,-1.101722352744962,0.20720630503997098,-1.6996869768691076,-0.2924029461111187,-0.6807700257892264,0.6238757980627767,1.1484835870966394,-1.5829415046350968,1.4202334878570215,0.3909258560483826,-0.6967495738554264,-0.20170123897247078,-0.6522242475148567,-1.0131801974408903,-0.39802465921159735,-0.3399368558945043,0.013246916874699428,-0.2261546393219988,-0.04915594805576147,-0.6344300397548024,-1.698769341605344,-0.7292940935862898,1.086301627680627,1.1498633479875198,1.6377607889337011,-0.6640246126309883,-0.36444858843027306,-0.3434941526557322,0.0018290902958272362,-1.2911317438296332,-1.6172122702805491,-0.03969686109971961,0.5634282875482134,0.9374556471736314,-0.2148073950913149,-0.3128513429711929,0.7551493744795597,-0.9141776117255365,-0.8736331353858923,-0.2123699714615711,-1.6285455345613313,0.7056556496388527,-1.177990074570135,0.47835169994563276,0.29770707359562254,-2.6552440833997624,-0.34501225276988895,0.9504457401600038,-0.8361690845902343
-0.3897915043720061,2.205676005070675,-0.243733809343832,0.8168125914887856,-1.9775693303931898,-0.6620832617772718,-0.7017747491353507,-0.4082112546383224,-0.7005779901589831,-0.8185875990366954,1.0530350559342738,0.4293124537500752,1.1753435113707125,0.16229070819248143,-0.7399958504159007,-0.7686801771322525,0.4909098780900315,-1.621397517183102,-1.3128426378686993,0.3018138124136948,-0.648225694438431,0.6988559742276947,0.9029419439372299,0.9445273786308837,-0.5000078944736127,-0.19997937918675723,0.5712799810169732,0.7294290243254445,-0.2679194513584491,-0.5263262971958235,-0.870087777592923,-0.7428742988080101,-1.1796254665086114,-0.25435833028269,-0.1760003935585538,-0.2498173088340383,1.105385774684948,2.0774899042247608,-1.478608481016981,1.540729504454054,1.1028594974236765,1.464491689517352,0.9421222698386887,0.5072036469286927,-0.7191006837490184,-1.246191880329879,0.5915621974086787,0.7362046433203733,-2.158404255087051,0.5224027575237632,-1.6497170681745315,0.8357343176424337,0.06562113635620515,0.25876115638196096,1.2386914217101412,-0.4885739931445984,-0.313073555558084,-0.4162972378906489,-1.158001389632503,-0.19407664194765592,0.7691905833168745,1.4384266670817967,-1.541961081863187,-0.6042383251080898,-0.7313370586629625,0.011694926484605017,0.605010823780173,0.34745712068711554,-0.833440928329946,-1.8565513662795707,1.7816477673473252,-0.03795557113444607,-0.48446929307481945,-1.5072501913581193,0.912544095030358,0.16806800351134266,-0.1348645526138411,0.6045202548814083,0.8108530597629302,-0.5854570739615625,-1.0551530657416026,0.6805339047402269,-0.7852544927165057,0.17386047612183533,-0.12393643427320394,-1.3540525593724144,0.3583278535441815,1.0431933683347503,-0.5296546386868982,0.4862454936601888,-1.3477502849084728,-0.24906494233900262,0.6325216019120653,0.26301753714548126,0.061229516967324926,-0.8194279272742848,-1.0188073157405624,-0.5902055170017049,0.9547794384257611,-0.3513653808686586
-0.02924784501459166,0.011135454762181893,2.0536589656241517,1.2483577311337979,0.222145022048953,1.2871044310079218,-0.2883378700639238,-0.4292163079195541,-2.179998732983067,-1.6313127761597912,0.3075574828696387,1.6616373913204945,0.00011849927127369209,-1.004163054048045,-0.7075509090515636,-0.42351933080781884,0.14971533932601144,1.535267755646939,0.9693576595528209,0.8346534701958847,1.0160501105935629,0.7677907286181902,0.487103861785718,-0.6564168884808625,-0.8979871954536209,1.2568749500961507,-2.1101464748282734,-0.7519533831782995,0.03509550164778971,-0.4371355008379685,-1.278460565180112,-0.5383589627943814,-0.3332126123359659,-2.1439994831264095,-0.8383118250118949,0.6972571139793581,1.5846611942592952,-0.8066318137299442,0.5990408804818171,-1.1757426967711608,1.8527724302690671,-0.8015288011796655,1.836207673028434,-0.3811274532553003,-0.6238447658742085,0.2956485758327596,0.6540188540917675,-0.4517706730786468,0.9075354988974212,-1.2649102119940396,1.0417367855317659,1.297963914938066,-0.05521143353581681,1.355905501936622,0.7949978465256691,-0.34604241965615834,0.18083088485967147,0.9004216205535849,1.429227369460892,-0.2222934712031806,-0.19660645633431378,-1.4373544591736347,2.1609611989807336,-0.8523610913004188,-0.5929059238428422,-0.8770254023641377,0.548247301844173,-0.1537025786960785,-1.7990259344943733,-2.620553969200952,-0.6180640724047333,-0.15295597016911058,-0.7963472970600244,1.2446780951853604,-0.4219521669230588,-0.8113969409640855,-0.5310915663743853,0.9645515920714065,-0.6154931770170731,-1.5866849707207682,-0.6690740599774063,0.3632837729019747,0.9140655658279142,-1.2589398167811934,-1.048220304560665,0.3953131315422197,-0.7754174470357534,-0.5388556204656965,-1.6489986997432966,-0.9296567866604312,-0.5306114639250714,1.1843689895159133,0.008164273029195507,-0.8612573610497798,0.9374956157481095,-1.5508829461800602,-1.0379437139414442,0.32345522215435785,-0.5790873166626396,-0.388592632904595
-0.6248482808198477,0.6075662002262798,1.2880464161192946,0.09324707830484161,-2.61316966530515,-0.6689655540095355,1.1970717703051212,0.199340283352823,-0.1361385208132202,-0.7363632033176777,0.0870690623168077,-0.40621298729494737,0.053853734320598756,0.24370711780162063,-1.845619335350219,1.0833850654407633,-1.2295036455404675,-0.1498915076483697,-0.8143538232689246,0.2738444684392929,-0.0814837492033799,1.0685756107885447,0.4258326032288602,-0.4683085575804581,0.23092198266482128,1.0324040228757125,0.7006625864042744,-0.30136885777565703,-0.9206807265877397,1.121475220139064,0.4277421476807266,-2.162132919877474,1.1615065840557224,-0.7031979154735207,-0.128667621533197,-0.10390712871922644,0.8673766450535083,-0.7785452320102018,-0.7048559608252416,0.8359601513885127,-1.1092641568470918,-1.7091458597222533,1.5236292426522944,0.9813129097992266,0.8659387635596055,1.2161665169426081,0.3692094986307657,-1.1746058376698831,0.08941262503720361,-0.2601574660633548,-0.7520441286412587,-0.66505104667255,0.400202863100537,0.3458511353497742,1.0139052479964932,0.03917546451668962,1.0451254211383139,1.393335270147799,0.14323795896507352,-1.335246403701811,-1.060714847447152,0.17699228477608459,0.49987178083372896,0.044838372546412375,0.7098801943848648,-0.022637902598574677,0.35563892724588375,1.862365837042438,0.9902094819928118,-0.5499202533048803,1.8652445786555156,1.1779473575644288,-1.4493941757829054,-0.6598384165029249,-1.0125769507484281,0.1528572747034494,-2.1827791346816157,1.9002782264390192,2.3054570590474683,0.10570440141333903,-0.27261378479375264,-1.1897512218881616,0.32233891732289344,1.500975928338911,0.330630712302468,0.41963031300125303,-0.5977714523143638,1.3962290498851773,-0.955034481278613,-0.9221330570912464,-1.3247288108652437,2.0504629893799073,1.4564753667109764,-2.5667585302444977,0.6179935192479079,0.08747657994660656,-1.1443175978678541,1.1733444159092958,1.0686956408339254,-0.4984664665813535
-1.7468678046829627,0.15598256646167452,0.6444486956817708,0.34698428332527026,1.7475372702634349,-2.918316586128639,-1.0295384262753466,-0.3518105345311586,-0.6269575164431549,1.1225108700697213,0.7897334530259315,-1.776220047305215,-0.22129721602671745,-0.42194419826703883,-0.8134835833231279,1.8259587246526554,-0.5213575261352044,0.801512435079588,0.8778627169837757,0.2049594510657349,-1.7441820159028374,0.9374599088898837,1.1890226115578495,-1.6672493315458454,-0.4536795200817646,-0.3218310924905817,1.1276812838442054,0.04066401155872146,0.40783004162315495,-1.5016112145701033,1.2939237942752286,-0.2816064769477707,-0.2710254181430808,1.9499000131804736,0.947210929259028,-2.5761569565493896,2.202748877381355,-0.17692855330694396,-0.737817537726392,0.46009103957322894,0.44185766318755826,-1.7680377229514628,-0.5117745926703682,0.48844694274674627,1.1244829804636531,0.8125724508447936,-0.2356970411051046,-0.20871838061186176,0.08643873692673504,1.0826607716300016,0.10853443321926981,-2.851980215637754,2.0869155763159477,-1.680296011175391,-0.7698617968723775,-1.721209034832497,-0.9098279682635276,-1.9827218602322307,1.0792894855584585,0.2826541950986285,-1.7506323630859835,0.5078156446011697,0.9955532618974007,0.36161922557103265,-0.516750431655762,-0.17648084880553605,-1.5079149589969405,1.4333088119182862,0.6445782998656288,-0.9902779257649789,0.01522742684176115,1.7842466138909636,2.6699347943187997,-0.8413609335892214,0.6560388522492564,1.3494444609646463,-1.034870530207856,-1.9197170985305083,1.3500615987298001,-0.43147297165061255,0.4780541555578517,0.23664389575489253,-0.36875316818673265,0.7417448692796271,0.008514022303417912,0.2258404023653718,0.04641903118544885,1.2398340002309298,1.7706587826033662,-0.7810940992005058,-1.3415598177626369,-1.1178185553957722,2.2242599555908678,0.6761630955827451,0.10363164285743054,-1.450792183644058,0.6805205565558183,0.030379990883501434,1.7297049352699998,0.5564429975549123
-1.9102180035754777,-1.4773660367852224,0.10352327712582488,-0.9426821272883569,-1.1395099888575346,0.7833926238745214,-0.577613772998772,-1.664000536612896,0.12820388935148508,-0.8075262514499298,0.6301678150854744,1.4075683422253569,0.7190914086710325,0.5674939538678067,-1.556861253926252,-0.34205069199928734,-0.07902988628422408,0.11754258595290647,-1.5744861528387122,1.5232897347764918,-0.9114058031841451,-0.5441303616260402,0.2062529360446055,1.9648111501038625,0.4206432332177755,0.05317973269706493,1.4756101150734073,-0.564567277389775,-0.769464929620143,1.6429208887916902,-0.843772532363891,-0.062454056617944495,0.028378681067892153,0.24680578520494645,0.7329602596361554,-0.5627465858448625,-1.6921649763026947,-0.20910004720418707,-2.720420513086479,-0.8297856438899678,0.24252872941389464,0.33151431746298365,-1.612723353952488,-0.1865916180237165,-2.2234781286103757,0.17607133293136967,0.6452572606991407,0.4714637097489565,0.13673095446210767,1.2964884560608791,2.569493370632701,1.833275903303956,-1.2063398580179738,0.8427883907952394,2.075856436204374,0.61436844257247,0.15183546754082045,-0.7492926669664548,0.2595853821767409,1.7387776195737588,-0.3512926878096352,0.31241002178743527,0.5454602003169335,1.8885307275526642,1.280198996251674,-0.09804506526497181,-0.4508303680056486,0.15403459628623428,-0.1189569804987114,-1.4299028675178858,0.43894545091074477,-0.1951222882572903,0.37431601171488094,1.9771882670929806,0.0044682981105612085,0.1512688519890675,1.0571102631659652,0.7950101308707364,0.33859137008964774,-0.3173103791116667,-0.5965137874792655,0.806338313960306,-0.9172768080393062,0.18813839755885692,0.7049533633921868,-0.8396881673859157,-0.09397737052303827,-1.8731604495632275,-1.013229161984257,1.7994249227088137,-0.047496118488623174,-0.3911647634088987,-0.9440498168804202,-0.8092650829626644,-1.384262600416129,-0.5635281652928901,-1.7937937120553842,0.9000557858317547,0.00621767529023165,1.2668697980368273
1.1987402750748075,-1.0065577177077636,1.1050876759346826,-0.3629819295992307,0.8935750657999848,0.5573066370342464,-0.9082085400089628,0.4369117677279211,0.4448289639664112,-0.026512763286347343,0.7286053888560646,-0.12921302989758465,-0.525439742597046,0.9131616886977585,-0.2676935630653885,-1.3660922988599193,0.8265958613666554,-1.1606883675898068,1.6277368556830296,0.8242697233442445,-1.3916661055762876,1.6137476580729078,1.985870861320095,1.3053205329365438,-1.5871189052196468,-0.05030447736782395,-0.6567136790731862,-0.3951712472230081,-0.34410340595761957,-0.4681914521980699,-1.5369913501484733,0.043163342781613934,0.2839022968498628,1.6538069235003554,-1.363376670404437,-0.17742861655495046,-0.5977711899387085,1.4130388150188502,-1.364697583298765,0.2692426139885926,-0.29637912230297314,0.2422107222971353,-0.40899802278983927,2.2692243451435057,-1.4871022614436775,-0.1635606050201095,0.11702088830418139,-1.135449247994167,-0.13928070715862956,0.3569002711272756,-0.5654520598803425,0.26351530266211887,-0.48351308152981143,1.1844594757902598,0.0024474120201616323,-1.302975738592835,1.433866271012437,1.4022677798722067,-0.40105348311114425,-1.069963639257252,0.4210615133326636,-0.0434342443815422,-2.0390807239287567,1.2443272494217434,-1.7116367114930582,1.1526716005425968,-0.09384099510952781,-0.4406384430254388,-0.21880141919394808,-0.011160401421113408,-0.3256282969609303,0.9690953775437428,-1.964258412136719,0.922500906198521,0.9863127589170465,-1.3293897254799611,2.036771071441728,-1.361600427813403,2.6291562331475076,-0.6561097609841207,0.16955857946587363,-0.22987344233687965,0.7626325091766635,-1.3703039528336571,0.4324036219963682,0.046755364368468694,0.04397445089625418,-1.137941469288536,-0.8692687816891679,-1.9958661221029326,0.46998788091542076,0.3988816540238008,0.6991506746779143,-0.15495146532959597,1.4678971551436673,0.6300613398840683,-0.08611601990438256,1.776207960936881,-1.5002505545409983,-0.3863887802522358
-0.016325348231605596,0.3208234178120278,0.3551371050491595,2.3367586468719823,-0.46117899969872034,0.07121704911489635,0.18418512029472525,0.5480659247087342,0.04643890603811607,-0.9987174678456585,-1.5338261580599046,0.40984505194933035,-1.971084271927831,-0.30859738993093394,-0.5588593369764372,-0.20395094070594802,-0.5041568934461994,2.5529569380835464,0.7928778963258725,-1.2477909704456185,-0.0216691546395546,-0.5424950979231343,-0.039531735900904974,0.6829995746306248,0.8135443845854609,-1.6036579269507034,1.3839620220685283,-0.8669666326770153,-1.5003067989182313,-2.2896942484067977,-0.24753430136418542,0.5229108929239353,0.1744487195837403,-0.2562979887679635,2.3736940909400204,0.7311329412578538,-0.18144114804206518,-0.6392033472322435,-0.6526384270162404,0.48100287617480264,1.9018033866323365,1.6867797821678385,1.7615933568754405,-1.4217567181894748,0.5470731799347008,-1.1570229375539232,-0.9220840022150494,0.32204105207691086,0.5078469910805813,-0.3570907503122067,-0.3579817197425515,0.04221380910314734,-1.366012408507545,0.6472127197003168,2.6785267872607967,1.019244832480504,1.41785539123474,0.7268099982582603,1.1298352362339452,1.1129176684676962,1.2013855515302603,0.5187414504442109,-1.5044279051299894,-0.14230861588784827,1.1189370199325022,-0.4314975158579646,-0.9120536403174904,-0.7669170339545572,0.3743728525538706,-0.36132770796474456,-0.02057007613238103,0.7879153449583434,1.4946838153985698,2.369319956420243,0.8325971393406327,0.47381582014305285,-2.134082582320109,1.6114760810896163,0.21745549824795263,0.6302215033151508,-0.14329437980634951,-0.5560099320618429,0.1875313066090281,-0.37832265204128224,0.19452905209404736,-1.9432297658863251,-0.6452793471233661,1.5586331282962742,-0.0359080262076078,-1.0821062896190892,-0.272268958994882,-0.0578209850832274,2.246022106352907,2.280089890699233,2.07347840326075,0.8588050690306677,2.576327529350697,-0.6853409737231752,-1.6927268481873896,-0.23591352603559945
-0.9108525755464395,-0.07340222583598784,-0.3750462842001623,-3.0445742103110867,-1.613573208948127,0.5826534256351483,-0.06143830856690147,-2.2543997957197908,0.5471693863692599,-0.7798647916302863,1.2620675125311989,0.03084562105933617,0.5121657222375193,2.1855770615212644,1.5271654725881463,1.9025574441955124,1.5934696838302562,-0.3739145347247506,-2.9169339245018913,-1.9167965143727195,-0.6601585967618819,0.9748046257627959,0.4195146198094119,-0.9009518776983516,-1.4298609675357405,-0.9445119658549367,-1.2723914037274509,-0.4384597370928064,1.002896867531824,1.3493394154509333,0.9815040833698635,0.4739413105756893,-0.978449362271206,0.9885638453593382,0.9112402885728565,-1.2307496877091704,0.4530752791360715,-0.31594055105262864,0.024750505408973028,0.5487309112184571,1.5283216450273605,-0.17799493598219374,-0.5560304317430995,0.0397625170291771,0.7937851888673165,-0.19174377202717596,1.9601179404553024,1.3828621762736317,-0.2912886596615946,-1.0050823746526882,0.3166011522163266,-0.5073550444073409,0.9843847528379983,0.5407936238896164,0.4948381604998472,0.5844218417325457,0.18188915328199007,1.2168718535291396,-0.3580915835846853,0.06699704401147893,1.3353580427414526,-0.38319077922121647,1.0684957629908478,1.2520711628980266,0.11136619102871746,0.2604198521179678,-0.4424917222368924,1.684369491429363,1.0132216310153055,0.11465070618794403,1.1994973937089257,-0.21679701269728158,0.07291020334221623,-0.6948246593567826,-0.22199486042171557,0.15617841222574128,0.9163505695237205,-0.5020448407869376,0.24639395680294462,-0.2700189060854177,0.3785272855932555,-0.2443048842591547,-1.0574411644402588,-0.6473754301761836,0.23155010100483436,-0.41037745656538394,0.697639191257772,1.4770266449332023,0.7630271822193502,1.5296108943590299,-0.6008433160014722,0.492220754498997,1.3843293217653339,0.06584557917194726,-0.3697423790954373,-0.4624980211020878,-0.12276368376092217,0.3302282653765569,0.5995476155012204,0.4719023018754778
-0.6834147603866664,-0.27203232745137496,0.1060625808888241,1.4915017517937323,0.022983296395433755,-1.1570939939801355,0.8206612549905887,-1.232375322565293,0.6185473440326197,-1.0056863498483002,1.4674569831100182,-0.847904222933259,-1.5797310338090564,0.7403241186973044,0.29061414750745085,-1.3109809456184816,1.379772677940394,2.7771644447154675,-0.8543736336447413,-1.5046508537498684,-1.1084558139704825,0.8861056872565911,-0.12138876910303459,-2.407358569645346,-0.38208113188506443,-1.392227468835321,-0.7370790917936244,-2.601627448892146,-1.150198964275261,0.7492890435007378,-0.6862326156804868,0.5323108538347172,0.13756663411625078,-0.09278898164328114,-1.2489275436636496,-1.0308859776720145,-0.5164122883245187,-0.572159451860144,0.29064955029291806,-1.2025473520220933,0.012171687082178397,1.040410619805264,0.0790480586992069,-1.0087063041831041,-0.9708879711965913,-2.912256444262916,0.2859294825079512,1.9926214984973476,1.6933413863822213,-0.06013286662524914,0.903720920310077,-1.5028874081455095,-1.318126598110441,0.45577029940443803,-0.1770197750365587,-0.36324244868422584,-1.1266129470772317,-0.7195358441478416,0.2364176505939794,-0.8951720470700744,-1.1858708506293754,2.1166379140538565,-1.4245303860828238,1.2286303368687483,1.4579959264614408,-0.29006605704750243,0.9699610342940871,1.7960177512302489,0.5016719633636139,-0.4606838686932498,-1.8839197145804332,-1.0480597777745355,0.11868846225387894,1.0212524646445686,0.1838650697262265,0.5635135126187217,0.4727441343663549,-1.9020596984196427,0.8091724079258014,-0.46679707616693905,0.15599994464155328,-0.13230979290843908,0.036271915316634866,-0.27464490919564166,-2.4858764482933755,-0.34385707877202654,-2.0255371365354318,-0.05767691377891213,1.2674210962415333,1.2555319701029397,-0.5501286923215198,0.3682865243670403,0.7403466028986325,2.0781808177072105,0.743778405977418,0.7526633190803784,-0.4301965279174327,-1.814078678496514,0.8103304451666722,-0.4156444431479897
1.0970809675629174,0.12000679928079333,0.8637244353966076,0.09389001866831514,0.3314436039221241,-1.008028304107439,0.37937934968194476,1.1828521355551544,-1.438407472633516,1.0939148915260042,-1.1142667323427615,-0.7818649649995775,0.23274781181506432,1.2465787508469295,-0.46425365299665033,-0.9805965405607089,1.3695698341707043,2.3984375556433024,0.5711430938122843,-0.15940458152879886,-0.768005045745969,1.7244029281585385,0.17336747669236685,0.49851220391018797,-0.6769069749664468,-0.3922110776179942,0.41862663833668134,-0.5862850166965113,1.359099298937791,-1.144081606750434,0.7522519342371506,0.44666482335424895,-0.9919242440624945,0.2176812289138965,0.3941507279548522,0.41760059243321546,-0.108486290491493,0.41450094588692216,1.5468684244672202,-1.142110002016028,0.5241485781532529,-1.018352021283873,-1.9944155924137013,0.7319937675070031,2.6268795080874914,-1.0237704039445037,-1.0145841652816507,-0.3579151531750048,-1.8121143644433613,-0.16562493393572192,-0.5715561654317527,0.1858898777211544,-0.021012345293013227,0.7522010157825862,0.9637210330896799,-1.7279116410649458,-0.2641173062770199,1.8166744366932657,-0.5625163589476476,-0.28929897082845685,-1.2929016912505575,-0.2891375711197498,0.16571556166875975,-0.010290093442396675,-2.6674626702968625,-0.5301503880749862,-0.18737557907415597,-0.6610717560237911,0.6782226059285804,-1.1403198589832544,1.542078597843793,-2.196675227307621,1.7895463857661296,0.03129402897179111,0.7194875077687769,-0.7139618813202598,0.4689789987116769,-0.41975956755511634,1.773160797644335,-1.6006669768451633,-0.5382164033141758,-0.6775237786324103,0.5512809769425765,1.5741402688756851,-0.8752456567716965,1.0092878997989192,0.48488688364446386,1.1908544651150719,0.7936758596602788,-1.2239502923252001,0.10904114769160486,-0.2831534521433143,-0.2660738185376991,-0.8275744516976722,2.0489207399685214,1.8938393824761115,0.9853480426043382,0.037404446259153804,-1.1546275186376693,-0.1459585729047677
0.3539697742842944,-0.5194777493829588,-0.7748783828607211,-0.4887477984366506,-0.23020654637464427,0.10726131576674966,-0.9490935600352272,1.4330707336050565,0.8845077620769208,-0.0371991173922379,0.6859946616396284,0.005277733754433911,1.4176548070573893,0.3177036450433295,0.9328917249239964,0.6391669424640963,-0.5590096148050674,-0.818742983613438,0.1699124570593463,-0.19426654030799795,0.7439498644787688,1.0347540588583055,0.20723639297686614,-1.4202002539652971,0.23464353161565912,-1.3365533225878206,0.5440408839719855,-0.3401831203857729,1.021951064182346,1.0101289267135052,0.5635755079596162,-0.36588265142940374,-0.09913763279373185,-0.5864468317573065,0.05908674806863107,-1.1882404522441026,0.5614176840342708,0.051576862922126245,-1.7734881189338974,0.8433196032817744,-0.33489732362197944,0.21449706807321872,1.7567870732259472,-0.39004465932705673,-0.030784331668832737,0.106414228208362,0.011433247514068892,0.41516169154690974,1.2994314719027409,-0.3793672376089763,-0.3541614513487132,0.5642039018506668,-0.5037423056086077,-0.018039238606696664,-1.5208649370204106,0.6188082370408018,1.6750941382502516,-0.4841729803627281,-0.8109300162388157,-1.3013284740041955,1.1723412637047144,-0.37246502320324176,-1.9155404240049578,1.294994958555912,0.11283490639079027,-1.61513577924305,-0.6091010629191516,-1.0719252158238213,1.9461635587079273,0.9212734022349095,0.2657997384386722,-1.0642963747230474,-1.4736588207698362,0.49262218692789106,1.4010796537757129,-1.7092167652742873,1.5828144919919727,-0.41799241052737784,0.19569288217370218,1.4790654400542365,0.02833658629538524,-0.22046903144745517,0.8640090407944949,-0.6224840674469241,-0.642023384589675,-0.425134210602229,-0.7514910673380996,-0.020531677222545952,1.7361449979324028,-1.5574217534439916,-0.7326757668627133,-0.7165670757418253,0.3117804516214629,-1.1069142744615181,-0.21643596275711846,-1.3366473480647922,-0.6625366567555211,-0.5384782592518048,1.93223022858131,-0.8392268479639542
